294967962,141298595,5
294967962,133703986,5
294967962,169190195,5
294967962,164090374,5
141298595,133703986,5
141298595,169190195,5
141298595,164090374,5
133703986,169190195,5
133703986,164090374,5
169190195,164090374,5
144582173,142250022,5
169368020,199896703,-1
245906117,86510507,-1
191816398,162531367,-1
237936801,191074341,-1
217198814,82371844,5
169446569,157596044,-1
169446569,125139345,-1
157596044,125139345,-1
98937973,219061517,5
98937973,205583135,5
98937973,122716006,5
219061517,205583135,5
219061517,122716006,5
205583135,122716006,5
185488630,175933569,5
154899133,156978279,-1
154899133,91879009,-1
154899133,168960502,-1
154899133,136047162,-1
156978279,91879009,-1
156978279,168960502,-1
156978279,136047162,-1
91879009,168960502,-1
91879009,136047162,-1
168960502,136047162,-1
206229438,147170037,-1
206229438,143010813,-1
206229438,135877968,-1
206229438,196332156,-1
147170037,143010813,-1
147170037,135877968,-1
147170037,196332156,-1
143010813,135877968,-1
143010813,196332156,-1
135877968,196332156,-1
138835838,149094619,5
138835838,176117875,5
149094619,176117875,5
166718408,28930362,-1
166718408,36553221,-1
28930362,36553221,-1
141255418,206058834,5
141255418,154192993,5
141255418,256385917,5
141255418,141194456,5
206058834,154192993,5
206058834,256385917,5
206058834,141194456,5
154192993,256385917,5
154192993,141194456,5
256385917,141194456,5
137793567,212584365,-1
137793567,168045591,-1
137793567,176765449,-1
137793567,231508681,-1
212584365,168045591,-1
212584365,176765449,-1
212584365,231508681,-1
168045591,176765449,-1
168045591,231508681,-1
176765449,231508681,-1
283724648,237272982,5
222120161,227944065,5
222120161,67488085,5
227944065,67488085,5
186441639,189459964,-1
139157275,129297717,-1
305070224,305014223,5
140115037,92784154,-1
140115037,119999899,-1
92784154,119999899,-1
117347743,105599093,5
117347743,56696618,5
105599093,56696618,5
227505421,103380342,5
227505421,180265464,5
103380342,180265464,5
142587512,207199933,5
142587512,190870855,5
142587512,139642120,5
142587512,132991789,5
207199933,190870855,5
207199933,139642120,5
207199933,132991789,5
190870855,139642120,5
190870855,132991789,5
139642120,132991789,5
200329081,174498440,-1
170612595,141271789,5
170612595,208729175,5
170612595,217051531,5
170612595,193893681,5
141271789,208729175,5
141271789,217051531,5
141271789,193893681,5
208729175,217051531,5
208729175,193893681,5
217051531,193893681,5
139879688,166858698,-1
139879688,142647120,-1
166858698,142647120,-1
130649732,111979424,5
130649732,155666961,5
130649732,152866190,5
111979424,155666961,5
111979424,152866190,5
155666961,152866190,5
164830931,137172684,-1
178744695,62585699,-1
178744695,122375199,-1
178744695,116389115,-1
178744695,120205229,-1
62585699,122375199,-1
62585699,116389115,-1
62585699,120205229,-1
122375199,116389115,-1
122375199,120205229,-1
116389115,120205229,-1
177185755,204748553,5
170383531,137963185,-1
170383531,138132139,-1
137963185,138132139,-1
259301669,47693397,-1
259301669,301007872,-1
259301669,142443371,-1
259301669,217727383,-1
47693397,301007872,-1
47693397,142443371,-1
47693397,217727383,-1
301007872,142443371,-1
301007872,217727383,-1
142443371,217727383,-1
20634117,45193153,5
20634117,111649253,5
20634117,133745807,5
20634117,267348536,5
45193153,111649253,5
45193153,133745807,5
45193153,267348536,5
111649253,133745807,5
111649253,267348536,5
133745807,267348536,5
139312982,153134214,-1
139312982,176885183,-1
153134214,176885183,-1
139447245,194377368,5
145461582,304134152,5
304047287,303503520,-1
304047287,307619829,-1
303503520,307619829,-1
129774916,300431965,-1
129774916,54427512,-1
129774916,109278386,-1
129774916,142716033,-1
300431965,54427512,-1
300431965,109278386,-1
300431965,142716033,-1
54427512,109278386,-1
54427512,142716033,-1
109278386,142716033,-1
228948739,164610344,5
143624043,242831444,-1
143624043,172990235,-1
242831444,172990235,-1
131986072,51394052,5
131986072,74264906,5
51394052,74264906,5
128595874,192086179,-1
130387149,55205795,-1
130387149,137732542,-1
130387149,207310986,-1
130387149,137107008,-1
55205795,137732542,-1
55205795,207310986,-1
55205795,137107008,-1
137732542,207310986,-1
137732542,137107008,-1
207310986,137107008,-1
139413851,144715465,5
139413851,306271539,5
139413851,293605801,5
139413851,283465338,5
144715465,306271539,5
144715465,293605801,5
144715465,283465338,5
306271539,293605801,5
306271539,283465338,5
293605801,283465338,5
148794766,196583613,-1
127729801,126534627,-1
127729801,140460726,-1
126534627,140460726,-1
185786238,144671576,5
185786238,148153775,5
144671576,148153775,5
212881190,159226555,5
212881190,110986478,5
212881190,139105902,5
212881190,125268593,5
159226555,110986478,5
159226555,139105902,5
159226555,125268593,5
110986478,139105902,5
110986478,125268593,5
139105902,125268593,5
137345079,146213756,-1
107398880,41286724,5
110424963,148241069,5
43766692,69607680,-1
43766692,112543440,-1
43766692,27814837,-1
43766692,141184638,-1
69607680,112543440,-1
69607680,27814837,-1
69607680,141184638,-1
112543440,27814837,-1
112543440,141184638,-1
27814837,141184638,-1
235449895,26995601,-1
120696126,186651099,5
120696126,195563757,5
186651099,195563757,5
294815275,334627285,5
294815275,333496187,5
294815275,339269088,5
294815275,312438056,5
334627285,333496187,5
334627285,339269088,5
334627285,312438056,5
333496187,339269088,5
333496187,312438056,5
339269088,312438056,5
331408427,338750334,-1
331408427,328923652,-1
338750334,328923652,-1
239075497,25733069,5
239075497,102137826,5
239075497,162356998,5
25733069,102137826,5
25733069,162356998,5
102137826,162356998,5
181847278,205142548,5
181847278,21555044,5
205142548,21555044,5
100472435,133992266,-1
100472435,125630708,-1
133992266,125630708,-1
57181546,127514789,-1
38596940,65492875,5
38596940,97547334,5
38596940,58124101,5
65492875,97547334,5
65492875,58124101,5
97547334,58124101,5
105449996,91248645,-1
309227718,206170170,-1
309227718,85592582,-1
206170170,85592582,-1
111141774,115396509,5
111141774,67685995,5
111141774,120173303,5
111141774,155566823,5
115396509,67685995,5
115396509,120173303,5
115396509,155566823,5
67685995,120173303,5
67685995,155566823,5
120173303,155566823,5
251837633,174788636,5
248328644,336815879,-1
248328644,235356274,-1
336815879,235356274,-1
153057265,176937052,-1
153127643,12714658,-1
66865863,125646480,5
66865863,59535136,5
125646480,59535136,5
273112980,285428778,-1
273112980,128168173,-1
273112980,115610627,-1
285428778,128168173,-1
285428778,115610627,-1
128168173,115610627,-1
131854728,57986850,5
131854728,300824489,5
57986850,300824489,5
120981384,295798257,-1
162382139,218501538,5
162382139,104563573,5
218501538,104563573,5
239154700,179531977,5
118699848,111179973,5
118699848,87456679,5
118699848,110554222,5
118699848,230155378,5
111179973,87456679,5
111179973,110554222,5
111179973,230155378,5
87456679,110554222,5
87456679,230155378,5
110554222,230155378,5
111929571,168131528,-1
111929571,104734390,-1
168131528,104734390,-1
217825862,193631594,5
309238295,311898506,5
302468100,300550173,-1
213621309,138226114,5
106265634,38798327,-1
138234344,142058954,-1
138234344,165852387,-1
138234344,140758536,-1
138234344,124997797,-1
142058954,165852387,-1
142058954,140758536,-1
142058954,124997797,-1
165852387,140758536,-1
165852387,124997797,-1
140758536,124997797,-1
136453125,168121014,5
136453125,136179449,5
136453125,138636880,5
136453125,94337649,5
168121014,136179449,5
168121014,138636880,5
168121014,94337649,5
136179449,138636880,5
136179449,94337649,5
138636880,94337649,5
181438634,198804401,-1
171288766,132438312,-1
204969520,130343529,-1
204969520,242424751,-1
204969520,203658470,-1
204969520,98134803,-1
130343529,242424751,-1
130343529,203658470,-1
130343529,98134803,-1
242424751,203658470,-1
242424751,98134803,-1
203658470,98134803,-1
133585002,181569985,5
133585002,182705470,5
133585002,225654771,5
181569985,182705470,5
181569985,225654771,5
182705470,225654771,5
138589497,260567304,-1
136323178,205231485,-1
312673731,313074225,-1
312598975,275208572,5
8017136,165389558,-1
8017136,157610904,-1
8017136,67409565,-1
8017136,44325821,-1
165389558,157610904,-1
165389558,67409565,-1
165389558,44325821,-1
157610904,67409565,-1
157610904,44325821,-1
67409565,44325821,-1
164617245,110057809,5
139784605,175310213,-1
139784605,143621241,-1
139784605,92533538,-1
175310213,143621241,-1
175310213,92533538,-1
143621241,92533538,-1
272319408,249511491,-1
281080304,283860426,5
155344808,312186700,5
78360817,66017497,5
78360817,113258808,5
78360817,73197836,5
78360817,39025962,5
66017497,113258808,5
66017497,73197836,5
66017497,39025962,5
113258808,73197836,5
113258808,39025962,5
73197836,39025962,5
137241652,149095778,-1
107710986,125568543,-1
150952870,182068789,5
62174831,27275980,-1
62174831,120451419,-1
62174831,131495852,-1
62174831,85813711,-1
27275980,120451419,-1
27275980,131495852,-1
27275980,85813711,-1
120451419,131495852,-1
120451419,85813711,-1
131495852,85813711,-1
167591116,186747984,5
167591116,209522507,5
186747984,209522507,5
31306917,145466010,5
73174735,89037202,-1
155897934,211724770,5
155897934,157327707,5
155897934,129539331,5
211724770,157327707,5
211724770,129539331,5
157327707,129539331,5
253030557,207305629,-1
253030557,238621685,-1
207305629,238621685,-1
100080095,100782096,-1
100080095,145468824,-1
100080095,114205001,-1
100782096,145468824,-1
100782096,114205001,-1
145468824,114205001,-1
303409477,113958874,5
303409477,36462921,5
303409477,109964625,5
303409477,63527858,5
113958874,36462921,5
113958874,109964625,5
113958874,63527858,5
36462921,109964625,5
36462921,63527858,5
109964625,63527858,5
96698449,113996436,-1
290620826,141477297,5
290620826,141460416,5
141477297,141460416,5
248137376,116072302,-1
192041289,202791561,5
39323527,62815506,5
134228962,116403179,-1
134228962,101764904,-1
134228962,115589492,-1
134228962,272290468,-1
116403179,101764904,-1
116403179,115589492,-1
116403179,272290468,-1
101764904,115589492,-1
101764904,272290468,-1
115589492,272290468,-1
93993282,72895545,5
93993282,59379910,5
72895545,59379910,5
91371409,72969552,-1
104025773,292753384,-1
246990728,201310175,5
284126116,139592874,5
284126116,252139808,5
284126116,183579663,5
139592874,252139808,5
139592874,183579663,5
252139808,183579663,5
188039368,264336244,-1
243002851,267410180,-1
53296550,115352814,5
277139994,138827950,-1
246165380,214020767,5
237785135,290622138,-1
237785135,174408674,-1
237785135,298745544,-1
237785135,112464920,-1
290622138,174408674,-1
290622138,298745544,-1
290622138,112464920,-1
174408674,298745544,-1
174408674,112464920,-1
298745544,112464920,-1
143453508,137148441,5
143453508,137659062,5
143453508,301474870,5
143453508,198072077,5
137148441,137659062,5
137148441,301474870,5
137148441,198072077,5
137659062,301474870,5
137659062,198072077,5
301474870,198072077,5
194553941,301858440,5
194553941,121907471,5
301858440,121907471,5
301742155,115375009,-1
301742155,311924611,-1
301742155,115335731,-1
115375009,311924611,-1
115375009,115335731,-1
311924611,115335731,-1
280644962,172172248,5
280644962,280605956,5
280644962,306568382,5
280644962,300309175,5
172172248,280605956,5
172172248,306568382,5
172172248,300309175,5
280605956,306568382,5
280605956,300309175,5
306568382,300309175,5
133456939,133613912,-1
133456939,146696856,-1
133613912,146696856,-1
131106515,139649170,5
131106515,138736635,5
131106515,130071501,5
139649170,138736635,5
139649170,130071501,5
138736635,130071501,5
142662340,158050799,-1
142662340,158188671,-1
158050799,158188671,-1
176913405,199529827,5
176913405,242801705,5
176913405,223214905,5
176913405,110091112,5
199529827,242801705,5
199529827,223214905,5
199529827,110091112,5
242801705,223214905,5
242801705,110091112,5
223214905,110091112,5
289115808,140403919,-1
289115808,169834038,-1
289115808,200496577,-1
289115808,110093925,-1
140403919,169834038,-1
140403919,200496577,-1
140403919,110093925,-1
169834038,200496577,-1
169834038,110093925,-1
200496577,110093925,-1
142238194,130992378,-1
199752106,141770533,5
199752106,137941857,5
141770533,137941857,5
85139644,80074812,-1
85139644,72158954,-1
80074812,72158954,-1
102567736,75630631,-1
168598522,124848194,5
90581295,177811311,5
159132251,317428341,-1
176686341,135576384,5
331305139,177353010,-1
213039995,128755578,-1
15146950,197582839,5
15146950,109667884,5
15146950,89775598,5
15146950,173805394,5
197582839,109667884,5
197582839,89775598,5
197582839,173805394,5
109667884,89775598,5
109667884,173805394,5
89775598,173805394,5
143022681,142849082,5
99078979,224078035,-1
128618892,137020726,-1
198260503,55938782,5
198260503,164150280,5
55938782,164150280,5
194111392,123653662,5
194111392,299323537,5
123653662,299323537,5
120315204,307805303,-1
120315204,130353817,-1
307805303,130353817,-1
181761114,143950068,-1
181761114,102143117,-1
143950068,102143117,-1
69047560,296056461,5
69047560,143435642,5
296056461,143435642,5
149418329,157443497,5
306953722,184004219,-1
284255802,183223177,-1
284255802,114182106,-1
183223177,114182106,-1
228665001,62525460,5
82598126,54573924,-1
82598126,112154661,-1
82598126,108992356,-1
82598126,63107377,-1
54573924,112154661,-1
54573924,108992356,-1
54573924,63107377,-1
112154661,108992356,-1
112154661,63107377,-1
108992356,63107377,-1
130801747,121518700,5
130801747,75879877,5
130801747,137014258,5
121518700,75879877,5
121518700,137014258,5
75879877,137014258,5
136751718,138062147,-1
136751718,138127429,-1
136751718,111111915,-1
136751718,111097141,-1
138062147,138127429,-1
138062147,111111915,-1
138062147,111097141,-1
138127429,111111915,-1
138127429,111097141,-1
111111915,111097141,-1
213489469,140904959,5
213489469,204142179,5
213489469,275577124,5
213489469,140615497,5
140904959,204142179,5
140904959,275577124,5
140904959,140615497,5
204142179,275577124,5
204142179,140615497,5
275577124,140615497,5
112621298,103960687,-1
112621298,80311923,-1
112621298,123274196,-1
103960687,80311923,-1
103960687,123274196,-1
80311923,123274196,-1
127867447,128782556,5
127867447,44576087,5
127867447,177762142,5
128782556,44576087,5
128782556,177762142,5
44576087,177762142,5
180004463,124605048,-1
180004463,191187314,-1
124605048,191187314,-1
83299552,45863076,5
307028655,307527619,5
307028655,312583753,5
307527619,312583753,5
210184891,312966937,-1
210184891,198810790,-1
312966937,198810790,-1
204403384,130639246,5
204403384,205881297,5
204403384,43605384,5
130639246,205881297,5
130639246,43605384,5
205881297,43605384,5
294409580,193792262,-1
294409580,131635079,-1
294409580,106537022,-1
294409580,254311687,-1
193792262,131635079,-1
193792262,106537022,-1
193792262,254311687,-1
131635079,106537022,-1
131635079,254311687,-1
106537022,254311687,-1
164716746,126266161,-1
164716746,199216240,-1
164716746,208781755,-1
126266161,199216240,-1
126266161,208781755,-1
199216240,208781755,-1
54292844,112190941,5
54292844,40199131,5
54292844,118887812,5
54292844,93625737,5
112190941,40199131,5
112190941,118887812,5
112190941,93625737,5
40199131,118887812,5
40199131,93625737,5
118887812,93625737,5
150407343,81549298,-1
150407343,112388974,-1
150407343,7635846,-1
81549298,112388974,-1
81549298,7635846,-1
112388974,7635846,-1
112176519,132779813,5
112176519,134413427,5
112176519,114789708,5
112176519,110691799,5
132779813,134413427,5
132779813,114789708,5
132779813,110691799,5
134413427,114789708,5
134413427,110691799,5
114789708,110691799,5
122596721,62507031,-1
122596721,196010978,-1
122596721,119167826,-1
62507031,196010978,-1
62507031,119167826,-1
196010978,119167826,-1
1072170,219690743,-1
